1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
46.36944961547850,21.030553817749000,13.317878723144500,22.77110290527340,38.64507293701170,16.81728172302250,17.97444725036620,25.40323638916020,31.116443634033200,-0.6768268942832950,-27.31968688964840,-25.472862243652300,-30.566341400146500,-17.875993728637700,65.37061309814450,-5.332167625427250,-25.55682945251470
33.998897552490200,42.57246017456060,9.879409790039060,30.350440979003900,28.691850662231400,-2.265503406524660,26.15546989440920,-27.49538612365720,9.813629150390620,-0.7431884407997130,-16.381416320800800,-38.78248977661130,-0.11400549113750500,-27.57370376586910,108.20928955078100,26.18332672119140,39.84832382202150
-15.77474880218510,80.34854888916020,47.93737411499020,49.02560043334960,-28.57894325256350,-2.337967872619630,0.9975757598876950,-12.836286544799800,7.068922519683840,-0.9220718741416930,-75.60957336425780,-37.63957214355470,-4.505995750427250,2.963185310363770,36.61919403076170,0.4114099740982060,43.81966018676760
-74.31371307373050,22.26899528503420,73.26942443847660,41.09394836425780,-5.696390151977540,41.52400207519530,38.54246520996090,14.571227073669400,-11.177085876464800,4.875039100646970,-34.191635131835900,2.0051443576812700,-2.6737961769104000,13.293538093566900,35.54507064819340,2.3679423332214400,29.00666427612310
-18.707275390625,10.911598205566400,33.627548217773400,6.194620132446290,-16.451103210449200,10.03644561767580,4.005716323852540,37.464752197265600,22.027904510498000,5.1842193603515600,53.142295837402300,28.59686851501470,-7.927446365356450,-42.108177185058600,43.584083557128900,28.137638092041000,18.986278533935500
-38.97297286987310,-15.115206718444800,-7.261044979095460,-14.007577896118200,0.07059252262115480,-60.76382827758790,-49.6071662902832,39.83169555664060,11.347284317016600,-5.441514015197750,74.29156494140630,42.97338104248050,5.82813835144043,5.7701663970947300,92.166015625,-5.239089488983150,47.14813613891600
-47.51335906982420,-2.465017318725590,-23.85207176208500,-2.8855457305908200,-8.326095581054690,-15.537796974182100,-21.750391006469700,1.5793284177780200,9.24249267578125,6.011979579925540,30.89654922485350,11.006586074829100,22.606767654418900,38.15754699707030,107.79733276367200,-4.8784050941467300,-34.13585662841800
-13.10137939453130,23.51808738708500,-34.16914749145510,-15.972172737121600,20.49529457092290,-29.141489028930700,-31.641511917114300,-14.521966934204100,1.7600220441818200,3.90265154838562,38.47283554077150,1.85186231136322,9.730018615722660,37.26969909667970,68.2215576171875,6.0544633865356400,10.109452247619600
17.155952453613300,34.397972106933600,9.20853328704834,3.92244815826416,20.448856353759800,15.196656227111800,-29.35461616516110,-39.78086853027340,-18.766040802002000,-6.64665412902832,34.264442443847700,8.200836181640630,-24.58245658874510,25.55355453491210,-24.076648712158200,-63.41537857055660,-14.15742015838620
-18.9571475982666,-3.5310790538787800,9.264918327331540,34.16439819335940,28.7343692779541,-9.825546264648440,-0.2626527547836300,19.045276641845700,8.551487922668460,-8.208555221557620,56.866111755371100,-11.679847717285200,-47.99603271484380,40.06424331665040,-38.6714973449707,12.47850513458250,-3.759000301361080
11.07896327972410,-2.8452823162078900,20.13189125061040,-13.874922752380400,39.31502914428710,-27.20398330688480,7.233948230743410,-40.07438278198240,21.807640075683600,14.217966079711900,64.70930480957030,-36.90995788574220,-57.9805679321289,76.18943786621090,132.4998779296880,-7.758962154388430,6.322508811950680
4.405511856079100,1.2709002494812000,7.154181957244870,3.389193296432500,3.295796632766720,0.05604550987482070,4.4072465896606400,-4.146319389343260,2.858790636062620,-0.6837498545646670,-5.350407600402830,-0.6672595739364620,-10.408533096313500,2.7239186763763400,1.333299994468690,-3.9342255592346200,-1.004348874092100
35.86621856689450,31.679840087890600,90.16315460205080,61.11900329589840,3.5140149593353300,0.949558436870575,48.74270629882810,-48.9680061340332,12.220078468322800,-23.681011199951200,-187.33297729492200,23.970792770385700,-90.46829223632810,-0.0970928519964218,-40.04448318481450,-79.55594635009770,-41.34647750854490
24.615583419799800,30.973711013793900,13.126060485839800,59.22539901733400,-3.371913194656370,-8.206392288208010,60.12682342529300,4.184371471405030,2.7956104278564500,-22.70732116699220,-65.76966857910160,49.927955627441400,-29.51550102233890,-41.18949890136720,15.20518398284910,-0.2517891526222230,-61.03372192382810
-15.824548721313500,47.29110336303710,-56.30646514892580,26.910871505737300,-35.89671325683590,0.24213714897632600,24.329139709472700,42.81578063964840,2.592845678329470,-0.007628093007951980,28.355409622192400,1.452209711074830,-2.4785373210907000,25.79918670654300,36.67791748046880,-23.63163757324220,-56.15841674804690
-31.08311462402340,-34.910385131835900,-77.99185180664060,60.706031799316400,-33.09968948364260,-12.02193546295170,-6.997166633605960,31.99830436706540,-15.678688049316400,-3.993686676025390,42.7382698059082,-24.56392478942870,12.760311126709000,-30.47641372680660,-96.40642547607420,22.74005126953130,-18.85028839111330
-47.32866668701170,-17.210674285888700,-85.32388305664060,56.21023941040040,-38.13444900512700,-16.63747215271000,10.370614051818800,0.5910353660583500,39.99959945678710,-12.688640594482400,-2.9080777168273900,20.47812843322750,0.30143919587135300,10.237455368042000,-37.61349105834960,15.071137428283700,29.71086311340330
-36.231346130371100,-29.044681549072300,-74.27732849121090,68.12519073486330,-57.32902526855470,7.813742160797120,-11.294477462768600,14.870121002197300,-6.742482662200930,-13.712239265441900,-1.2797333002090500,85.23558044433590,53.12708282470700,-17.461814880371100,-63.76065063476560,-31.93248176574710,-0.6864064335823060
-32.697513580322300,-22.198781967163100,-79.20588684082030,11.434855461120600,-32.05839157104490,0.9739786982536320,0.1321248859167100,11.361550331115700,-11.696303367614700,6.2855963706970200,-29.07656478881840,39.893836975097700,39.35918426513670,-63.4057731628418,78.95343780517580,-7.1034135818481400,-86.5921630859375
-22.471235275268600,-30.879417419433600,-82.33235931396480,-4.889512062072750,-3.9975123405456500,17.201374053955100,23.80370140075680,7.890530586242680,-24.24264717102050,3.611918449401860,45.1580696105957,59.792442321777300,60.2869873046875,32.25441360473630,-14.734994888305700,-19.5570011138916,-30.95456886291500
-7.137496471405030,-30.701251983642600,-83.64784240722660,3.5304183959960900,-23.82301139831540,11.941754341125500,33.31979751586910,14.154520034790000,1.5430809259414700,19.475379943847700,-8.744342803955080,54.41430282592770,2.2516062259674100,-8.189712524414060,-65.48312377929690,-71.82275390625,7.509470462799070
-27.222278594970700,2.286963939666750,-22.884145736694300,18.784603118896500,-59.15420913696290,-38.19099807739260,79.06873321533200,35.847076416015600,-9.065028190612790,11.45297145843510,-45.39141845703130,36.41567993164060,37.91587829589840,-6.918076038360600,-73.86753845214840,-13.952227592468300,-3.2453022003173800
-73.34848022460940,-21.15447807312010,-18.32176399230960,43.06632614135740,-57.39750671386720,-2.8713915348053000,27.55268859863280,-5.528514862060550,43.57539749145510,-10.411418914794900,-5.1391563415527300,51.74242401123050,-9.20083236694336,-36.31808090209960,-50.724891662597700,41.57240295410160,84.93547058105470
-38.09075927734380,-40.011009216308600,-62.06557083129880,34.410816192626900,-30.82476806640630,23.260969161987300,-12.391748428344700,10.46774673461910,-42.454925537109400,5.305817127227780,-8.425685882568360,4.0404863357543900,76.82830047607420,-45.7827377319336,-99.73567962646480,41.31349182128910,-0.06777933984994890
-54.77230072021490,-21.439943313598600,-101.68721771240200,57.71501922607420,-29.84482765197750,25.802038192749000,-36.1287841796875,31.869728088378900,14.318279266357400,28.01774597167970,-19.39263916015630,-55.07087326049810,-40.54618835449220,-33.58670425415040,0.6651322841644290,14.78427505493160,7.369589805603030
1.5351393222808800,-0.9786300063133240,-6.480469226837160,-1.5560308694839500,-3.185208797454830,-3.5104551315307600,-4.967233180999760,5.113470554351810,-0.5331169366836550,2.22847318649292,0.2591529786586760,-5.359420299530030,2.822682857513430,-4.191338062286380,-4.3835954666137700,4.565751552581790,3.459147691726690
8.959338188171390,-0.3785261511802670,-23.456193923950200,26.667863845825200,-25.141624450683600,-82.07483673095700,-25.672119140625,17.502201080322300,-12.076688766479500,26.574909210205100,17.869638442993200,7.162796974182130,-16.41121482849120,21.88605117797850,-41.62101364135740,15.395553588867200,78.52019500732420
56.81584167480470,-11.779717445373500,-13.7488374710083,16.267751693725600,4.9968976974487300,16.997854232788100,-14.73024845123290,43.99974822998050,0.3369879722595220,31.085163116455100,19.99624252319340,-38.48025894165040,20.0722713470459,0.33567067980766300,-71.10090637207030,22.97833633422850,22.7888240814209
11.506900787353500,-55.884971618652300,0.6874622106552120,-73.6822509765625,-8.725760459899900,30.99911499023440,-7.274290561676030,19.81862068176270,3.8673150539398200,14.838082313537600,103.29015350341800,-39.00690460205080,-11.727999687194800,-25.619834899902300,-2.167478084564210,48.45407485961910,4.959575653076170
-41.44362258911130,-48.93667221069340,29.73004913330080,-20.7264404296875,-43.66767501831060,12.26919937133790,-47.23550033569340,6.220870018005370,11.176806449890100,11.70307445526120,49.4888687133789,-4.04140567779541,20.489696502685500,52.3418960571289,-8.195501327514650,20.3072509765625,46.357627868652300
-9.615896224975590,-13.563359260559100,29.20946502685550,-54.721923828125,-20.391441345214800,13.941661834716800,-39.69520950317380,24.793479919433600,38.3906135559082,-14.233556747436500,25.65463638305660,54.97814178466800,75.90319061279300,32.798377990722700,34.213611602783200,22.95567512512210,43.5822868347168
-63.96927261352540,26.74273681640630,24.147403717041000,-4.717257499694820,22.54493522644040,-1.5180622339248700,-0.8613423109054570,35.46356201171880,30.72511863708500,6.7233099937439000,58.85625457763670,31.73196792602540,-20.09205436706540,71.96172332763670,24.4626407623291,-6.828932762146000,55.43121719360350
-65.94271087646480,60.96486282348630,1.613027811050420,33.18548583984380,14.842299461364700,12.972647666931200,21.756391525268600,54.21283340454100,-14.024250984191900,24.126976013183600,84.03726959228520,-58.95590209960940,-22.333059310913100,-3.761128902435300,21.278541564941400,54.06470489501950,25.15297698974610
-31.57665252685550,58.68256759643560,-15.00245189666750,19.58208465576170,4.360962390899660,-17.92458152771000,26.86585998535160,63.61650085449220,9.367534637451170,10.284940719604500,53.35815811157230,9.98166561126709,6.913558006286620,28.446399688720700,11.1368989944458,31.12850570678710,8.346062660217290
-42.2370491027832,38.70589828491210,-13.91142749786380,24.561681747436500,15.013705253601100,8.728744506835940,16.521331787109400,11.03210163116460,8.315255165100100,-23.87907218933110,40.1856689453125,-0.4175631105899810,4.731642723083500,14.973747253418000,-21.067466735839800,3.5809595584869400,50.70542907714840
-79.01737213134770,-18.39333152771000,-28.32791519165040,42.38984680175780,13.074228286743200,25.35957145690920,23.84987831115720,37.04478454589840,11.2586030960083,-7.286159992218020,65.00537872314450,15.48871612548830,-7.1126346588134800,-9.624105453491210,59.94197082519530,-3.941882133483890,37.12968444824220
-98.75904846191410,-40.23947525024410,-40.0262565612793,8.108098983764650,6.210118770599370,14.95013427734380,-1.2599838972091700,-10.04354763031010,65.50982666015630,12.583763122558600,58.62552261352540,6.402981281280520,-1.0450692176818800,-43.22153854370120,8.443395614624020,44.919166564941400,52.18215942382810
-30.917072296142600,1.1526299715042100,-25.885757446289100,15.205366134643600,23.2131462097168,59.6031265258789,26.40288352966310,33.952011108398400,37.60973739624020,-17.744089126586900,30.281219482421900,39.433441162109400,-1.1477559804916400,-12.195302963256800,23.64609718322750,-5.371321678161620,-43.18510055541990
-70.96612548828130,32.982749938964800,-10.877456665039100,14.231534004211400,-20.338159561157200,30.137676239013700,12.34463596343990,27.608999252319300,31.877424240112300,-23.1591911315918,38.389251708984400,-6.322498321533200,-76.08545684814450,-17.307266235351600,-14.566604614257800,0.42852783203125,-14.4743013381958
-49.57760620117190,5.057179927825930,16.294784545898400,27.831058502197300,-34.16393280029300,13.571473121643100,27.89081954956060,16.586849212646500,16.620849609375,-35.33000946044920,7.268885135650640,-17.65717315673830,-93.22901153564450,-28.93216323852540,-86.51715850830080,-25.28324890136720,-8.033868789672850
-58.0877685546875,-39.7861213684082,-36.13726425170900,1.391571283340450,-28.78289031982420,-5.088677406311040,-5.81343936920166,69.39594268798830,0.7317840456962590,-17.388965606689500,66.72087860107420,55.973045349121100,-1.0884660482406600,-1.0339944362640400,-39.611087799072300,-20.008615493774400,32.30767059326170
7.421204566955570,31.800392150878900,-56.41679000854490,-68.28374481201170,6.74383020401001,-26.008153915405300,-16.400690078735300,32.595413208007800,-3.4402561187744100,-25.243167877197300,70.22982025146480,27.211769104003900,-4.330758571624760,-16.109745025634800,94.96092987060550,-53.46078872680660,14.284494400024400
79.9276351928711,76.50654602050780,-17.615333557128900,-103.4095687866210,33.10668563842770,-17.604772567749000,-37.6340217590332,-3.6219563484191900,-6.96848201751709,-7.63112211227417,26.27346229553220,2.305927276611330,6.6596312522888200,-44.15461349487310,-32.26074981689450,-29.399211883544900,-27.19277191162110
81.5660171508789,10.774724006652800,44.96520233154300,-23.675296783447300,24.671152114868200,17.62535285949710,23.5390567779541,-47.73827362060550,-2.4332919120788600,12.446786880493200,-35.6680793762207,-60.88866424560550,-53.186317443847700,-36.20514297485350,-39.57272338867190,-12.492921829223600,-22.594200134277300
8.053330421447750,4.400367736816410,67.12990570068360,11.396387100219700,-16.49245834350590,50.16605758666990,-6.213589191436770,17.27867317199710,-0.002523359376937150,-2.437237024307250,-25.218788146972700,-1.2986462116241500,-38.74992752075200,-2.224656581878660,-28.920169830322300,7.926465034484860,-21.827272415161100
16.24250602722170,-44.75837326049810,76.22685241699220,8.858169555664060,-28.42052459716800,7.088116645812990,4.234575748443600,-9.137908935546880,17.84307098388670,16.169029235839800,-65.98774719238280,32.41388702392580,30.73153305053710,-2.5745220184326200,-0.8584411144256590,4.167620658874510,-3.3259010314941400
56.056541442871100,-27.3724365234375,75.28257751464840,7.416920185089110,-33.876724243164100,-17.7298526763916,37.19319915771490,-87.53935241699220,6.761066913604740,10.284197807312000,-134.12266540527300,-30.14504623413090,13.918773651123000,-18.33586311340330,59.36782836914060,33.86185836791990,6.455036163330080
42.75474548339840,18.060033798217800,26.16119766235350,26.437145233154300,-33.68143844604490,4.781103610992430,72.92608642578130,-72.70171356201170,8.751276016235350,12.07751750946050,-91.8125991821289,-81.49915313720700,-11.931657791137700,-8.168682098388670,-2.612978935241700,42.81291580200200,29.323444366455100
40.06512451171880,-1.421052098274230,1.2328258752822900,34.61415481567380,-9.376559257507320,25.53473663330080,38.64684295654300,-31.03871726989750,7.905946254730230,-12.730765342712400,-54.60641098022460,-111.33295440673800,-0.19411729276180300,17.379474639892600,36.47765731811520,39.93624114990230,27.347341537475600
89.39990234375,17.834714889526400,29.221147537231400,-3.3051109313964800,15.708291053772000,13.58950901031490,18.17110252380370,-28.017295837402300,-30.975849151611300,21.617656707763700,-102.54741668701200,-78.4053726196289,-27.15010643005370,-8.102164268493650,40.53453826904300,3.20218825340271,-26.387365341186500
85.62313079833980,52.1299057006836,21.57608795166020,15.119380950927700,18.57248878479000,-2.679296970367430,-27.3552303314209,-12.390726089477500,-4.633962631225590,-3.590394735336300,-121.4495086669920,-18.416086196899400,-14.2080717086792,-50.05062484741210,97.86162567138670,-28.99306678771970,-42.34612274169920
59.40616226196290,-12.312908172607400,-15.720319747924800,-24.055795669555700,26.32909393310550,-29.5796012878418,1.799426555633550,-70.26252746582030,19.548873901367200,-5.739816665649410,-86.4959487915039,17.821462631225600,-18.221725463867200,8.17442798614502,56.181724548339800,-32.34744644165040,-14.011549949646000
95.31731414794920,9.612086296081540,-31.27834892272950,9.324055671691900,45.4859619140625,-7.823807239532470,28.770936965942400,-36.82501602172850,-21.250896453857400,-22.983051300048800,-109.90331268310500,27.76360511779790,-36.28454971313480,35.33066940307620,-32.01007080078130,-55.16903686523440,-64.32430267333980
100.284912109375,24.07603645324710,-31.41860580444340,-0.18573607504367800,56.72321701049810,-27.45335578918460,10.140918731689500,-52.24312210083010,-24.27102470397950,-32.16660690307620,-76.01150512695310,-29.46416473388670,-35.22278594970700,42.17967987060550,15.140839576721200,-60.82986831665040,-52.11779022216800
136.51275634765600,26.99728202819820,-24.388002395629900,-29.67606544494630,41.40654754638670,-79.46035766601560,-36.95505142211910,-76.6265869140625,-3.5886838436126700,-21.309446334838900,-115.75856018066400,4.594993114471440,0.3612802028656010,7.7769432067871100,10.442091941833500,-45.17030334472660,-38.734561920166000
129.87239074707000,16.016326904296900,-12.511760711669900,-35.64712142944340,0.22310537099838300,-50.61484909057620,-20.395586013793900,-27.22659111022950,4.78376054763794,-37.75958251953130,-54.11085510253910,-5.216191291809080,-52.61503982543950,19.234615325927700,83.10787963867190,-76.9954605102539,-27.858177185058600
138.20806884765600,17.625898361206100,30.575719833374000,-17.306770324707000,24.31773567199710,10.792486190795900,-24.51616096496580,-92.35478973388670,46.24533081054690,-13.64725399017330,1.0822184085845900,-15.219903945922900,-37.86030960083010,12.826430320739700,28.556060791015600,-64.05812072753910,-35.221946716308600
55.971961975097700,-23.47645568847660,23.517431259155300,-58.23247528076170,34.451011657714800,-43.91948318481450,-9.051177978515620,-37.540287017822300,17.775243759155300,-7.136326313018800,1.575655460357670,47.60679626464840,42.13916015625,16.095529556274400,50.2051887512207,-42.76498031616210,-22.88219451904300
-34.628711700439400,-32.61462783813480,-9.050033569335940,-26.46339225769040,22.18832778930660,-21.09017944335940,-0.08220506459474560,1.0938436985015900,27.77677917480470,16.105480194091800,-24.48936653137210,91.664794921875,40.405799865722700,49.40156936645510,90.75914764404300,-28.466665267944300,33.634605407714800
-4.156006336212160,16.526456832885700,-48.57510375976560,45.02624893188480,12.27614688873290,-49.58425903320310,-33.479103088378900,61.80747604370120,-52.95479965209960,-17.157533645629900,-50.53596878051760,2.4748263359069800,92.38087463378910,38.24334335327150,-49.92194747924810,43.91686630249020,-27.55021095275880
-5.492006301879880,-4.236025810241700,-52.2326774597168,71.99720001220700,37.38430786132810,-45.37871551513670,8.239241600036620,21.00638198852540,16.135459899902300,17.084699630737300,-17.349929809570300,1.8153287172317500,56.01945495605470,53.98540115356450,101.89313507080100,-16.63023567199710,-5.409315586090090
-5.3717384338378900,-31.91900062561040,-79.74798583984380,36.647499084472700,68.49127960205080,-24.822664260864300,-34.14626693725590,42.5195426940918,10.760635375976600,8.026913642883300,39.71251678466800,10.090965270996100,47.7783203125,14.035255432128900,153.43467712402300,-34.542675018310600,-6.132902145385740
-33.592960357666000,-19.311901092529300,-20.108034133911100,-24.807336807251000,56.16035461425780,1.9448823928833000,-2.8692784309387200,-7.965465068817140,17.024330139160200,-13.412640571594200,112.80634307861300,-5.6923885345459000,9.15443515777588,-7.225625514984130,48.65987014770510,-20.09834098815920,-27.24770545959470
-49.91735076904300,-35.3222541809082,10.158390045166000,-41.57776260375980,22.81249237060550,-39.09783172607420,-23.908924102783200,-20.15794563293460,-0.06305243074893950,13.817523956298800,28.668420791626000,40.36053085327150,41.26271057128910,36.29299545288090,72.67194366455080,-10.612900733947800,31.77226829528810
-26.21481704711910,-43.39041137695310,-11.270227432251000,-15.498985290527300,9.536843299865720,14.540771484375,-11.469525337219200,-18.202312469482400,-7.474799633026120,-12.158023834228500,-86.70401763916020,-17.163951873779300,14.726268768310500,89.17115020751950,-82.25943756103520,-14.125164985656700,26.719078063964800
-70.39967346191410,-24.09123039245610,35.029964447021500,-9.491581916809080,20.836315155029300,75.88282012939450,38.55979919433590,49.239112854003900,6.972784996032720,-24.2678165435791,16.750988006591800,-44.458396911621100,-12.16858196258550,22.70092010498050,81.77066802978520,-5.556394577026370,-71.64755249023440
-118.71832275390600,9.12014102935791,53.90867233276370,-0.9317420721054080,-29.473602294921900,72.97305297851560,18.756406784057600,57.19013214111330,-1.8653366565704300,1.7609096765518200,62.3553352355957,-28.78854751586910,17.744884490966800,-3.447171926498410,-18.58059883117680,60.914955139160200,0.468269407749176
-83.80198669433590,-2.2240545749664300,28.62969970703130,-16.997228622436500,-81.67521667480470,20.642972946167000,-28.26274299621580,54.30371856689450,-25.32648849487310,4.519576072692870,60.25769805908200,49.70708847045900,63.68996047973630,-25.079498291015600,-99.21598815917970,42.02373504638670,5.618804454803470
-49.46797561645510,-45.50103378295900,43.881309509277300,-13.875724792480500,-67.37619781494140,22.537363052368200,-55.48822021484380,18.342138290405300,-11.172917366027800,30.23858642578130,43.38102722167970,18.23411750793460,66.92653656005860,-49.61708068847660,-91.72122955322270,26.81406593322750,24.812448501586900
7.584062099456790,-67.91651916503910,52.45428085327150,22.34081077575680,-51.89872741699220,3.8360075950622600,-16.396329879760700,-88.54723358154300,2.8450956344604500,19.268949508667000,5.740119934082030,-13.654109954834000,40.92048645019530,-31.79966163635250,22.1175594329834,32.416072845459000,47.053611755371100
8.122425079345700,-64.15971374511720,48.45007705688480,40.881980895996100,-6.085646629333500,17.825469970703100,-30.564876556396500,-141.9753875732420,-53.19083023071290,6.64359712600708,-34.971160888671900,12.357525825500500,36.5888671875,-10.694306373596200,19.526931762695300,31.946134567260700,20.41921043396000
54.07494354248050,-43.61466979980470,34.06962203979490,-17.48674201965330,-12.63800811767580,3.497367143630980,-35.967227935791000,-61.13603973388670,-15.711115837097200,28.23998260498050,-28.399362564086900,-37.122596740722700,44.49457550048830,-43.52482223510740,-10.04141616821290,50.77576065063480,20.22493934631350
60.45756149291990,-8.229598045349120,14.29493808746340,4.607966899871830,-40.2786750793457,-15.280107498168900,-73.265869140625,-71.02873992919920,-32.05432510375980,11.249765396118200,-31.03945350646970,-24.638959884643600,15.667306900024400,-11.302578926086400,-23.519664764404300,17.227109909057600,53.98561477661130
23.28895568847660,-16.136207580566400,29.68963623046880,-31.17646598815920,-14.451546669006300,-14.559508323669400,-9.20755386352539,-9.688591957092280,-22.981874465942400,25.6396484375,30.04745674133300,-4.3859167098999000,-24.245723724365200,-21.72966194152830,-144.1515655517580,13.805665969848600,-40.48320770263670
-24.303714752197300,-30.41601181030270,5.1253743171691900,-7.2195396423339800,-60.72274780273440,-9.780116081237790,-66.76758575439450,19.23526382446290,-33.721363067626900,35.147777557373100,16.300006866455100,18.454132080078100,50.0913314819336,-27.20392227172850,-43.63824462890630,26.9847412109375,56.3627815246582
-91.27261352539060,-47.81868362426760,88.64409637451170,-14.057305335998500,-38.559818267822300,-27.658315658569300,-11.454063415527300,-45.61698532104490,17.018976211547800,3.85439682006836,10.482419967651400,81.79598999023440,36.904380798339800,-71.06385040283200,22.41191291809080,7.977842330932620,6.467653751373290
-76.23296356201170,-17.173959732055700,84.55046844482420,-2.5686404705047600,-75.32964324951170,2.755352020263670,-0.21590331196785000,-37.18962860107420,-28.80458831787110,4.748422622680660,-16.83725929260250,22.26947784423830,-3.365663290023800,-32.371761322021500,-30.31369209289550,7.249201774597170,10.20953369140630
-29.26277160644530,14.920817375183100,51.75714111328130,-21.331031799316400,-41.9180793762207,15.82772159576420,46.32089233398440,-16.058116912841800,-47.02631378173830,5.20192289352417,-18.56722068786620,-82.76841735839840,-4.269401550292970,-22.523571014404300,-17.042001724243200,5.661616802215580,4.6771674156189000
-5.382870674133300,53.86517333984380,76.17609405517580,31.92292022705080,-16.173309326171900,93.40733337402340,-15.44820785522460,8.69289493560791,-38.715126037597700,6.777858257293700,7.344921588897710,-56.87542343139650,-40.8936653137207,-25.51005935668950,-42.48007583618160,-15.48513412475590,-43.70625305175780
24.22622299194340,24.776819229126000,100.1272201538090,11.764612197876000,-14.634281158447300,38.577598571777300,-16.53635025024410,12.492341995239300,-22.9434871673584,-10.219868659973100,-64.02970886230470,3.3047139644622800,-23.062997817993200,-37.95071029663090,-121.9622039794920,-3.4266505241394000,-6.297414779663090
-18.33529281616210,-34.02070999145510,131.04173278808600,-2.7504971027374300,-29.716812133789100,12.674063682556200,15.374430656433100,7.6233768463134800,-30.39191627502440,33.749439239501900,-37.29543685913090,-8.450130462646480,11.518908500671400,-19.24967384338380,-30.62647247314450,-7.4059181213378900,-12.20218563079830
-52.17795181274410,-62.70194625854490,108.39118194580100,4.498435497283940,-5.18245792388916,52.25114059448240,34.85291290283200,20.688278198242200,-29.2558708190918,18.26663589477540,-20.45989227294920,-19.465763092041000,-20.528507232666000,-16.783025741577200,27.347137451171900,15.782943725585900,12.988100051879900
8.142823219299320,-60.62047576904300,132.13102722168000,-8.670801162719730,21.62560272216800,59.08048629760740,45.46031188964840,1.3361566066741900,-34.975631713867200,-1.1162103414535500,3.741734981536870,-4.204897403717040,-44.15768432617190,8.575783729553220,-37.95686340332030,-33.51648330688480,-36.97819519042970
33.76469039916990,-57.01226425170900,101.71013641357400,-0.6982568502426150,52.626365661621100,76.00845336914060,16.781761169433600,3.31445050239563,0.03897930681705480,18.92798614501950,-60.09983825683590,44.49751663208010,-48.18336486816410,16.143686294555700,3.437751293182370,-46.33904647827150,-65.56841278076170
13.544669151306200,-35.6190185546875,43.75205612182620,-0.4943861365318300,57.91861343383790,12.968915939331100,-5.23353910446167,-23.30456352233890,-12.708881378173800,11.409093856811500,0.272239625453949,55.94517135620120,-3.1172089576721200,-2.1970562934875500,32.465957641601600,-32.18186569213870,-20.4516658782959
81.55648040771480,-7.557515621185300,21.790477752685500,-59.83694839477540,84.72879791259770,17.996301651001000,-2.36152982711792,-28.115886688232400,-2.702322006225590,15.75751495361330,-42.96149444580080,45.05120849609380,15.04556655883790,-13.958106994628900,-40.309757232666000,-37.27705764770510,3.6823222637176500
63.48177337646490,6.949176788330080,17.528892517089800,-27.33255958557130,52.69661712646490,-4.589208602905270,0.2939836084842680,24.43172836303710,19.580093383789100,3.218056917190550,-20.853849411010700,45.13494873046880,12.12429904937740,-6.99464750289917,3.766514301300050,-41.61302947998050,-25.78717803955080
